ts_iso_utc,server_pid,dedicated_bytes,shared_bytes,cpu_total_pct,adapter_shared_bytes
2026-09-25T08:41:26.0968447Z,141740,8311595008,933232640,10.6064117872852,2699169792
2026-09-25T08:41:27.1077752Z,141740,8311595008,933232640,14.7984345897772,2699169792
2026-09-25T08:41:28.1233779Z,141740,8311595008,933232640,12.3052573619767,2699169792
2026-09-25T08:41:29.1286064Z,141740,8311595008,933232640,11.7902333256536,2699169792
2026-09-25T08:41:30.1328281Z,141740,8311595008,933232640,11.5939272349353,2699169792
2026-09-25T08:41:31.1493859Z,141740,8311595008,933232640,8.16745238871022,2699169792
2026-09-25T08:41:32.1661701Z,141740,8311595008,933232640,18.3463402359704,2699169792
2026-09-25T08:41:33.1838227Z,141740,8311595008,933232640,16.0328918231406,2699169792
2026-09-25T08:41:34.1883776Z,141740,8311595008,933232640,13.26754191634,2699169792
2026-09-25T08:41:35.2050828Z,141740,8311595008,933232640,12.3325348396043,2699169792
2026-09-25T08:41:36.2230049Z,141740,8311595008,933232640,9.77321146076548,2699169792
2026-09-25T08:41:37.2392946Z,141740,8311595008,933232640,13.3142517132221,2699169792
2026-09-25T08:41:38.2439448Z,141740,8311595008,933232640,11.8908288111063,2699169792
2026-09-25T08:41:39.2595846Z,141740,8311595008,933232640,14.0296424545277,2699169792
2026-09-25T08:41:40.2756326Z,141740,8311595008,933232640,11.4881410487548,2699169792
2026-09-25T08:41:41.2892905Z,141740,8311595008,933232640,12.1789298653169,2699169792
2026-09-25T08:41:42.3073806Z,141740,8311595008,933232640,12.1905298738815,2699169792
2026-09-25T08:41:43.3258264Z,141740,8311595008,933232640,16.7273241686425,2699169792
2026-09-25T08:41:44.3423025Z,141740,8311595008,933232640,10.6236758494081,2699169792
2026-09-25T08:41:45.3466613Z,141740,8311595008,933232640,15.1129946037159,2699169792
2026-09-25T08:41:46.3502195Z,141740,8311595008,933232640,14.4507963096971,2699169792
2026-09-25T08:41:47.3683202Z,141740,8311595008,933232640,23.6682315123149,2699169792
2026-09-25T08:41:48.3862351Z,141740,8311595008,933232640,22.6537875116298,2699169792
2026-09-25T08:41:49.3904066Z,141740,8311595008,933232640,24.1443041259725,2699169792
2026-09-25T08:41:50.3933850Z,141740,8311595008,933232640,20.975879653787,2699169792
2026-09-25T08:41:51.3979874Z,141740,8311595008,933232640,15.763866538192,2699169792
2026-09-25T08:41:52.4024043Z,141740,8311595008,933232640,13.663083646266,2699169792
2026-09-25T08:41:53.4173773Z,141740,8311595008,933232640,21.6994770762385,2699169792
2026-09-25T08:41:54.4358594Z,141740,8311595008,933232640,18.1153309346761,2699169792
2026-09-25T08:41:55.4509395Z,141740,8311595008,933232640,23.1312996078805,2699169792
2026-09-25T08:41:56.4654784Z,141740,8311595008,933232640,14.1389128297165,2699169792
2026-09-25T08:41:57.4684145Z,141740,8311595008,933232640,13.5777130132792,2699169792
2026-09-25T08:41:58.4833195Z,141740,8311595008,933232640,7.86539903164544,2699169792
2026-09-25T08:41:59.4931315Z,141740,8311595008,933232640,12.7805766606213,2699169792
2026-09-25T08:42:00.5069162Z,141740,8311595008,933232640,12.2224578835345,2699169792
2026-09-25T08:42:01.5091889Z,141740,8311595008,933232640,7.74215739997811,2699169792
2026-09-25T08:42:02.5252481Z,141740,8311595008,933232640,9.84640589035443,2699169792
2026-09-25T08:42:03.5304658Z,141740,8311595008,933232640,8.0965849741409,2699169792
2026-09-25T08:42:04.5483843Z,141740,8311595008,933232640,15.6706670124726,2699169792
2026-09-25T08:42:05.5520291Z,141740,8311595008,933232640,10.7843808996072,2699169792
2026-09-25T08:42:06.5654478Z,141740,8311595008,933232640,8.73712320155613,2699169792
2026-09-25T08:42:07.5820894Z,141740,8311595008,933232640,14.700497246612,2699169792
2026-09-25T08:42:08.7273671Z,141740,8311595008,933232640,10.2459412156852,2699169792
2026-09-25T08:42:09.7450842Z,141740,8311595008,933232640,17.3342245442624,2699169792
2026-09-25T08:42:10.7504135Z,141740,8311595008,933232640,8.59452584889806,2699169792
2026-09-25T08:42:11.7664847Z,141740,8311595008,933232640,7.73519351874894,2699169792
2026-09-25T08:42:12.7824327Z,141740,8311595008,933232640,8.67736657239842,2699169792
2026-09-25T08:42:13.7863344Z,141740,8311595008,933232640,8.07899737082252,2699169792
2026-09-25T08:42:14.8016793Z,141740,8311595008,933232640,23.1525223781712,2699169792
2026-09-25T08:42:15.8192137Z,141740,8311595008,933232640,18.5856850211522,2699169792
2026-09-25T08:42:16.8347719Z,141740,8311595008,933232640,18.1956446329835,2699169792
2026-09-25T08:42:17.8517488Z,141740,8311595008,933232640,18.8425883631127,2699169792
2026-09-25T08:42:18.8686813Z,141740,8311595008,933232640,13.2406173222843,2699169792
2026-09-25T08:42:19.8827188Z,141740,8311595008,933232640,18.0867365922678,2699169792
2026-09-25T08:42:20.9001054Z,141740,8311595008,933232640,14.582985490412,2699169792
2026-09-25T08:42:21.9040816Z,141740,8311595008,933232640,19.0552766439219,2699169792
2026-09-25T08:42:22.9200880Z,141740,8311595008,933232640,16.8709056150046,2699169792
2026-09-25T08:42:23.9228924Z,141740,8311595008,933232640,20.8107879253974,2699169792
2026-09-25T08:42:24.9288865Z,141740,8311595008,933232640,22.9233153237046,2699169792
2026-09-25T08:42:25.9451982Z,141740,8311595008,933232640,23.8968755248809,2699169792
2026-09-25T08:42:26.9637292Z,141740,8311595008,933232640,14.5057669263474,2699169792
2026-09-25T08:42:27.9662162Z,141740,8311595008,933232640,18.5236576891547,2699169792
2026-09-25T08:42:28.9684196Z,141740,8311595008,933232640,18.8313331441505,2699169792
2026-09-25T08:42:29.9737474Z,141740,8311595008,933232640,26.0771037535885,2699169792
2026-09-25T08:42:30.9847029Z,141740,8311595008,933232640,18.9455440232931,2699169792
2026-09-25T08:42:32.0001510Z,141740,8311595008,933232640,15.9627334378885,2699169792
2026-09-25T08:42:33.0164387Z,141740,8311595008,933232640,15.2889381072765,2699169792
2026-09-25T08:42:34.0231961Z,141740,8311595008,933232640,14.4154682351017,2699169792
2026-09-25T08:42:35.0371977Z,141740,8311595008,933232640,14.8633405220619,2699169792
2026-09-25T08:42:36.0458882Z,141740,8311595008,933232640,31.7623352110023,2699169792
2026-09-25T08:42:37.0619242Z,141740,8311595008,933232640,16.4213291665803,2699169792
2026-09-25T08:42:38.0799115Z,141740,8311595008,933232640,17.5717399031135,2699169792
2026-09-25T08:42:39.0964935Z,141740,8311595008,933232640,15.2159793066371,2699169792
2026-09-25T08:42:40.1146457Z,141740,8311595008,933232640,16.2951487967513,2699169792
2026-09-25T08:42:41.1206028Z,141740,8311595008,933232640,15.1540271522,2699169792
2026-09-25T08:42:42.1248097Z,141740,8311595008,933232640,14.0338490750844,2699169792
2026-09-25T08:42:43.1424880Z,141740,8311595008,933232640,18.0501143733257,2699169792
2026-09-25T08:42:44.1595640Z,141740,8311595008,933232640,16.6570934210467,2699169792
2026-09-25T08:42:45.1770506Z,141740,8311595008,933232640,17.1713235510914,2699169792
2026-09-25T08:42:46.1805723Z,141740,8311595008,933232640,29.0583854249189,2699169792
2026-09-25T08:42:47.1953745Z,141740,8311595008,933232640,29.0515517982406,2699169792
2026-09-25T08:42:48.1978975Z,141740,8311595008,933232640,14.5041236198512,2699169792
2026-09-25T08:42:49.2073691Z,141740,8311595008,933232640,18.4642112026908,2699169792
2026-09-25T08:42:50.2220500Z,141740,8311595008,933232640,22.504926702016,2699169792
2026-09-25T08:42:51.2261348Z,141740,8311595008,933232640,12.756784288151,2699169792
2026-09-25T08:42:52.2335670Z,141740,8311595008,933232640,17.3702707432046,2699169792
2026-09-25T08:42:53.2401344Z,141740,8311595008,933232640,14.1525655397731,2699169792
2026-09-25T08:42:54.2571372Z,141740,8311595008,933232640,16.0192588418179,2699169792
2026-09-25T08:42:55.2605966Z,141740,8311595008,933232640,15.4696091322762,2699169792
2026-09-25T08:42:56.2641570Z,141740,8311595008,933232640,18.803660455579,2699169792
2026-09-25T08:42:57.2810766Z,141740,8311595008,933232640,26.5955927074698,2699169792
2026-09-25T08:42:58.2998046Z,141740,8311595008,933232640,13.5833869967072,2699169792
2026-09-25T08:42:59.3152072Z,141740,8311595008,933232640,18.1345532139396,2699169792
2026-09-25T08:43:00.3217569Z,141740,8311595008,933232640,18.4367867078808,2699169792
2026-09-25T08:43:01.3674644Z,141740,8311595008,933232640,22.7105596875364,2699169792
2026-09-25T08:43:02.3851368Z,141740,8311595008,933232640,17.2699554781388,2699169792
2026-09-25T08:43:03.3973642Z,141740,8311595008,933232640,18.9964800036611,2699169792
2026-09-25T08:43:04.4012387Z,141740,8311595008,933232640,18.7885869906083,2699169792
2026-09-25T08:43:05.4044836Z,141740,8311595008,933232640,21.7276192504174,2699169792
2026-09-25T08:43:06.4230481Z,141740,8311595008,933232640,24.5773865263245,2699169792
2026-09-25T08:43:07.4382956Z,141740,8311595008,933232640,30.8794085666181,2699169792
2026-09-25T08:43:08.4559168Z,141740,8311595008,933232640,17.6620556966085,2699169792
2026-09-25T08:43:09.4728871Z,141740,8311595008,933232640,19.5557304314262,2699169792
2026-09-25T08:43:10.4862920Z,141740,8311595008,933232640,15.3694626739593,2699169792
2026-09-25T08:43:11.4918388Z,141740,8311595008,933232640,20.9461792468404,2699169792
2026-09-25T08:43:12.4979208Z,141740,8311595008,933232640,22.6383443387515,2699169792
2026-09-25T08:43:13.5008217Z,141740,8311595008,933232640,18.0111502720163,2699169792
2026-09-25T08:43:14.5050808Z,141740,8311595008,933232640,15.5946205998179,2699169792
2026-09-25T08:43:15.5117070Z,141740,8311595008,933232640,16.7198649055621,2699169792
2026-09-25T08:43:16.5158183Z,141740,8311595008,933232640,13.0966124629685,2699169792
2026-09-25T08:43:17.5195795Z,141740,8311595008,933232640,20.3582860303698,2699169792
2026-09-25T08:43:18.5343286Z,141740,8311595008,933232640,32.2168854590578,2699169792
2026-09-25T08:43:19.5400401Z,141740,8311595008,933232640,21.3472639728652,2699169792
2026-09-25T08:43:20.5444655Z,141740,8311595008,933232640,18.9132475108319,2699169792
2026-09-25T08:43:21.5618905Z,141740,8311595008,933232640,13.625948370548,2699169792
2026-09-25T08:43:22.5791448Z,141740,8311595008,933232640,15.1362783802701,2699169792
2026-09-25T08:43:23.5823337Z,141740,8311595008,933232640,19.6898856369554,2699169792
2026-09-25T08:43:24.5864141Z,141740,8311595008,933232640,17.4114490378146,2699169792
2026-09-25T08:43:25.5894652Z,141740,8311595008,933232640,21.2363998676438,2699169792
2026-09-25T08:43:26.5943612Z,141740,8311595008,933232640,14.3841095769905,2699169792
2026-09-25T08:43:27.5991686Z,141740,8311595008,933232640,19.9164199864333,2699169792
2026-09-25T08:43:28.6029883Z,141740,8311595008,933232640,31.150943368004,2699169792
2026-09-25T08:43:29.6069065Z,141740,8311595008,933232640,22.8608850497555,2699169792
2026-09-25T08:43:30.6105013Z,141740,8311595008,933232640,15.4404241725419,2699169792
2026-09-25T08:43:31.6157804Z,141740,8311595008,933232640,14.8467008673662,2699169792
2026-09-25T08:43:32.6224767Z,141740,8311595008,933232640,16.7346374974597,2699169792
2026-09-25T08:43:33.6287480Z,141740,8311595008,933232640,13.0384917475516,2699169792
2026-09-25T08:43:34.6339915Z,141740,8311595008,933232640,18.4773858939306,2699169792
2026-09-25T08:43:35.6379052Z,141740,8311595008,933232640,15.2733689404912,2699169792
2026-09-25T08:43:36.6439228Z,141740,8311595008,933232640,16.3242971259805,2699169792
2026-09-25T08:43:37.6507274Z,141740,8311595008,933232640,18.2873390956933,2699169792
2026-09-25T08:43:38.6554509Z,141740,8311595008,933232640,23.6413700099987,2699169792
2026-09-25T08:43:39.6661871Z,141740,8311595008,933232640,29.3988045078001,2699169792
2026-09-25T08:43:40.6840568Z,141740,8311595008,933232640,16.7224171611969,2699169792
2026-09-25T08:43:41.6901646Z,141740,8311595008,933232640,15.9428504920312,2699169792
2026-09-25T08:43:42.6968762Z,141740,8311595008,933232640,17.1420964306621,2699169792
2026-09-25T08:43:43.7046657Z,141740,8311595008,933232640,16.3885833543737,2699169792
2026-09-25T08:43:44.7080786Z,141740,8311595008,933232640,23.4826015182323,2699169792
2026-09-25T08:43:45.7220918Z,141740,8311595008,933232640,15.3400893312253,2699169792
2026-09-25T08:43:46.7300923Z,141740,8311595008,933232640,22.0280892458156,2699169792
2026-09-25T08:43:47.7453159Z,141740,8311595008,933232640,17.412301903362,2699169792
2026-09-25T08:43:48.7515288Z,141740,8311595008,933232640,21.6188564993932,2699169792
2026-09-25T08:43:49.7656956Z,141740,8311595008,933232640,21.8692581880311,2699169792
2026-09-25T08:43:50.7816322Z,141740,8311595008,933232640,16.468315292263,2699169792
2026-09-25T08:43:51.7837979Z,141740,8311595008,933232640,15.2234320799126,2699169792
2026-09-25T08:43:52.7870957Z,141740,8311595008,933232640,16.1935591002547,2699169792
2026-09-25T08:43:53.7920722Z,141740,8311595008,933232640,20.1238082643589,2699169792
2026-09-25T08:43:54.8098974Z,141740,8311595008,933232640,16.5409108293867,2699169792
2026-09-25T08:43:55.8139126Z,141740,8311595008,933232640,15.864898440965,2699169792
2026-09-25T08:43:56.8303504Z,141740,8311595008,933232640,17.1676374320528,2699169792
2026-09-25T08:43:57.8464791Z,141740,8311595008,933232640,14.3252937631209,2699169792
2026-09-25T08:43:58.8508766Z,141740,8311595008,933232640,16.8293567271268,2699169792
2026-09-25T08:43:59.8542995Z,141740,8311595008,933232640,17.8596396570036,2699169792
2026-09-25T08:44:00.8579111Z,141740,8311595008,933232640,55.0899094097299,2699169792
2026-09-25T08:44:01.8619914Z,141740,8311595008,933232640,35.4196860168003,2699169792
2026-09-25T08:44:02.8798824Z,141740,8311595008,933232640,32.2320798447768,2699169792
2026-09-25T08:44:03.8838878Z,141740,8311595008,933232640,29.6147748693028,2699169792
2026-09-25T08:44:04.8914975Z,141740,8311595008,933232640,28.2940209091626,2699169792
2026-09-25T08:44:05.9061703Z,141740,8311595008,933232640,24.6365065859357,2699169792
2026-09-25T08:44:06.9101344Z,141740,8311595008,933232640,35.152738744615,2699169792
2026-09-25T08:44:07.9174538Z,141740,8311595008,933232640,35.0140801908896,2699169792
2026-09-25T08:44:08.9331700Z,141740,8311595008,933232640,29.4285319907367,2699169792
2026-09-25T08:44:09.9493908Z,141740,8311595008,933232640,38.1138137459956,2699169792
2026-09-25T08:44:10.9520530Z,141740,8311595008,933232640,43.6071871427949,2699169792
2026-09-25T08:44:11.9554939Z,141740,8311595008,933232640,33.3009316198879,2699169792
2026-09-25T08:44:12.9623529Z,141740,8311595008,933232640,25.9602537663411,2699169792
2026-09-25T08:44:13.9776436Z,141740,8311595008,933232640,19.5712686467665,2699169792
2026-09-25T08:44:14.9823213Z,141740,8311595008,933232640,19.1452620340313,2699169792
2026-09-25T08:44:15.9868525Z,141740,8311595008,933232640,15.3913666039321,2699169792
2026-09-25T08:44:17.0044096Z,141740,8311595008,933232640,20.7500986677547,2699169792
2026-09-25T08:44:18.0104556Z,141740,8311595008,933232640,20.9666083042514,2699169792
2026-09-25T08:44:19.0134460Z,141740,8311595008,933232640,18.5061770207907,2699169792
2026-09-25T08:44:20.0179624Z,141740,8311595008,933232640,20.1844117864899,2699169792
2026-09-25T08:44:21.0269547Z,141740,8311595008,933232640,17.8868169236696,2699169792
2026-09-25T08:44:22.0332830Z,141740,8311595008,933232640,26.2815696151787,2699169792
2026-09-25T08:44:23.0500087Z,141740,8311595008,933232640,18.9353707678452,2699169792
2026-09-25T08:44:24.0546972Z,141740,8311595008,933232640,17.4761834993295,2699169792
2026-09-25T08:44:25.0588572Z,141740,8311595008,933232640,22.4145752724964,2699169792
2026-09-25T08:44:26.0626436Z,141740,8311595008,933232640,19.1362618181731,2699169792
2026-09-25T08:44:27.0805855Z,141740,8311595008,933232640,15.6858721097287,2699169792
2026-09-25T08:44:28.0975489Z,141740,8311595008,933232640,20.855678904736,2699169792
2026-09-25T08:44:29.1013156Z,141740,8311595008,933232640,17.0120513711513,2699169792
2026-09-25T08:44:30.1193676Z,141740,8311595008,933232640,22.5495805553808,2699169792
2026-09-25T08:44:31.1374531Z,141740,8311595008,933232640,17.1747034047303,2699169792
2026-09-25T08:44:32.1523342Z,141740,8311595008,933232640,24.4471869262754,2699169792
2026-09-25T08:44:33.1621575Z,141740,8311595008,933232640,18.6855611725952,2699169792
2026-09-25T08:44:34.1698927Z,141740,8311595008,933232640,17.4362208799937,2699169792
2026-09-25T08:44:35.1874451Z,141740,8311595008,933232640,18.6560351352886,2699169792
2026-09-25T08:44:36.1928777Z,141740,8311595008,933232640,20.5879999248456,2699169792
2026-09-25T08:44:37.2002673Z,141740,8311595008,933232640,19.8481882441131,2699169792
2026-09-25T08:44:38.2051276Z,141740,8311595008,933232640,17.9678554506679,2699169792
2026-09-25T08:44:39.2205259Z,141740,8311595008,933232640,18.4355945018972,2699169792
2026-09-25T08:44:40.2379165Z,141740,8311595008,933232640,22.5388619879473,2699169792
2026-09-25T08:44:41.2464389Z,141740,8311595008,933232640,18.4840087382967,2699169792
2026-09-25T08:44:42.2514887Z,141740,8311595008,933232640,17.1031275268985,2699169792
2026-09-25T08:44:43.2692002Z,141740,8311595008,933232640,25.5616592274477,2699169792
2026-09-25T08:44:44.2844670Z,141740,8311595008,933232640,21.2022101291584,2699169792
2026-09-25T08:44:45.3014372Z,141740,8311595008,933232640,19.9313880349741,2699169792
2026-09-25T08:44:46.3045895Z,141740,8311595008,933232640,21.6139622877137,2699169792
2026-09-25T08:44:47.3101981Z,141740,8311595008,933232640,18.8149095425567,2699169792
2026-09-25T08:44:48.3139862Z,141740,8311595008,933232640,25.1466314535881,2699169792
2026-09-25T08:44:49.3199572Z,141740,8311595008,933232640,15.6975041909765,2699169792
2026-09-25T08:44:50.3240518Z,141740,8311595008,933232640,19.7624036697613,2699169792
2026-09-25T08:44:51.3404856Z,141740,8311595008,933232640,25.7095224887458,2699169792
2026-09-25T08:44:52.3474810Z,141740,8311595008,933232640,31.9504912878734,2699169792
2026-09-25T08:44:53.3645607Z,141740,8311595008,933232640,37.3634216384306,2699169792
2026-09-25T08:44:54.3696978Z,141740,8311595008,933232640,28.7125937214088,2699169792
2026-09-25T08:44:55.3748994Z,141740,8311595008,933232640,24.9770423922662,2699169792
2026-09-25T08:44:56.3803068Z,141740,8311595008,933232640,20.5464121178159,2699169792
2026-09-25T08:44:57.3848807Z,141740,8311595008,933232640,22.7172757899716,2699169792
2026-09-25T08:44:58.4014501Z,141740,8311595008,933232640,24.6852025912717,2699169792
2026-09-25T08:44:59.4170560Z,141740,8311595008,933232640,35.1273334260457,2699169792
2026-09-25T08:45:00.4220901Z,141740,8311595008,933232640,28.7500923181462,2699169792
2026-09-25T08:45:01.4378605Z,141740,8311595008,933232640,19.530781990309,2699169792
2026-09-25T08:45:02.4420683Z,141740,8311595008,933232640,20.0632635339948,2699169792
2026-09-25T08:45:03.4505900Z,141740,8311595008,933232640,16.3513864389701,2699169792
2026-09-25T08:45:04.4666551Z,141740,8311595008,933232640,22.1863492955397,2699169792
2026-09-25T08:45:05.4710544Z,141740,8311595008,933232640,18.385807143743,2699169792
2026-09-25T08:45:06.4739011Z,141740,8311595008,933232640,15.4613652651089,2699169792
2026-09-25T08:45:07.4773751Z,141740,8311595008,933232640,17.1826515552393,2699169792
2026-09-25T08:45:08.4825037Z,141740,8311595008,933232640,22.1545711635983,2699169792
2026-09-25T08:45:09.4877164Z,141740,8311595008,933232640,14.6691643593728,2699169792
2026-09-25T08:45:10.5057114Z,141740,8311595008,933232640,21.0430274982194,2699169792
2026-09-25T08:45:11.5103901Z,141740,8311595008,933232640,17.1688213672583,2699169792
2026-09-25T08:45:12.5262977Z,141740,8311595008,933232640,16.8365821720785,2699169792
2026-09-25T08:45:13.5975646Z,141740,8311595008,933232640,21.0617748802181,2699169792
2026-09-25T08:45:14.6148714Z,141740,8311595008,933232640,25.7377460055253,2699169792
2026-09-25T08:45:15.6314639Z,141740,8311595008,933232640,17.6602594119094,2699169792
2026-09-25T08:45:16.6375433Z,141740,8311595008,933232640,14.8852221924954,2699169792
2026-09-25T08:45:17.6446128Z,141740,8311595008,933232640,15.6357111237903,2699169792
2026-09-25T08:45:18.6493518Z,141740,8311595008,933232640,16.9944088617392,2699169792
2026-09-25T08:45:19.6652358Z,141740,8311595008,933232640,25.4773774763268,2699169792
2026-09-25T08:45:20.6684293Z,141740,8311595008,933232640,17.1591402741364,2699169792
2026-09-25T08:45:21.6723355Z,141740,8311595008,933232640,20.835514079636,2699169792
2026-09-25T08:45:22.6746101Z,141740,8311595008,933232640,14.7317085617869,2699169792
2026-09-25T08:45:23.6852329Z,141740,8311595008,933232640,19.2186592002213,2699169792
2026-09-25T08:45:24.7027143Z,141740,8311595008,933232640,21.2014298889725,2699169792
2026-09-25T08:45:25.7094798Z,141740,8311595008,933232640,26.1095903785903,2699169792
2026-09-25T08:45:26.7144326Z,141740,8311595008,933232640,17.7723424255968,2699169792
2026-09-25T08:45:27.7181371Z,141740,8311595008,933232640,16.1460861871365,2699169792
2026-09-25T08:45:28.7221339Z,141740,8311595008,933232640,17.2261633764323,2699169792
2026-09-25T08:45:29.7367687Z,141740,8311595008,933232640,21.3774677430657,2699169792
2026-09-25T08:45:30.7416508Z,141740,8311595008,933232640,28.1799040323417,2699169792
2026-09-25T08:45:31.7578337Z,141740,8311595008,933232640,22.6188777993548,2699169792
2026-09-25T08:45:32.7617461Z,141740,8311595008,933232640,18.9557712966777,2699169792
2026-09-25T08:45:33.7668240Z,141740,8311595008,933232640,19.7730166055331,2699169792
2026-09-25T08:45:34.7714215Z,141740,8311595008,933232640,19.7850474761903,2699169792
2026-09-25T08:45:35.7884510Z,141740,8311595008,933232640,24.4308751992705,2699169792
2026-09-25T08:45:36.7927581Z,141740,8311595008,933232640,18.8629458959521,2699169792
2026-09-25T08:45:37.7978452Z,141740,8311595008,933232640,18.3451299579717,2699169792
2026-09-25T08:45:38.8037653Z,141740,8311595008,933232640,20.6659200309221,2699169792
2026-09-25T08:45:39.8201407Z,141740,8311595008,933232640,15.1572018381752,2699169792
2026-09-25T08:45:40.8230870Z,141740,8311595008,933232640,14.4558589866549,2699169792
2026-09-25T08:45:41.8396311Z,141740,8311595008,933232640,15.1642050187532,2699169792
2026-09-25T08:45:42.8467105Z,141740,8311595008,933232640,15.8095011570382,2699169792
2026-09-25T08:45:43.8650058Z,141740,8311595008,933232640,6.89565222433879,2699169792
2026-09-25T08:45:44.8684586Z,141740,8311595008,933232640,8.78762604597958,2699169792
2026-09-25T08:45:45.8752322Z,141740,8311595008,933232640,6.84455531018825,2699169792
2026-09-25T08:45:46.8892611Z,141740,8311595008,933232640,16.4396214756833,2699169792
2026-09-25T08:45:47.8972806Z,141740,8311595008,933232640,10.4997849944623,2699169792
2026-09-25T08:45:48.9126114Z,141740,8311595008,933232640,14.6747478874021,2699169792
2026-09-25T08:45:49.9169320Z,141740,8311595008,933232640,10.2512101691648,2699169792
2026-09-25T08:45:50.9227655Z,141740,8311595008,933232640,8.72889726721628,2699169792
2026-09-25T08:45:51.9274424Z,141740,8311595008,933232640,7.8474030469501,2699169792
2026-09-25T08:45:52.9338148Z,141740,8311595008,933232640,5.8794726634672,2699169792
2026-09-25T08:45:53.9394847Z,141740,8311595008,933232640,14.9473126390144,2699169792
2026-09-25T08:45:54.9436309Z,141740,8311595008,933232640,11.6844033352969,2699169792
2026-09-25T08:45:55.9507916Z,141740,8311595008,933232640,7.11126648605488,2699169792
2026-09-25T08:45:56.9671848Z,141740,8311595008,933232640,58.5890551706272,2699169792
2026-09-25T08:45:57.9825429Z,141740,8311595008,933232640,10.8407628306685,2699169792
2026-09-25T08:45:58.9931710Z,141740,8311595008,933232640,11.6916371447565,2699169792
2026-09-25T08:46:00.0105309Z,141740,8311595008,933232640,5.92929771096213,2699169792
2026-09-25T08:46:01.0140636Z,141740,8311595008,933232640,17.382621205235,2699169792
2026-09-25T08:46:02.0314247Z,141740,8311595008,933232640,14.1003702439202,2699169792
2026-09-25T08:46:03.0462599Z,141740,8311595008,933232640,27.8989248755644,2699169792
2026-09-25T08:46:04.0654338Z,141740,8311595008,933232640,7.03423080230046,2699169792
2026-09-25T08:46:05.0763650Z,141740,8311595008,933232640,7.09230642665093,2699169792
2026-09-25T08:46:06.0812951Z,141740,8311595008,933232640,4.08371298473402,2699169792
2026-09-25T08:46:07.0887798Z,141740,8311595008,933232640,13.7438080896005,2699169792
2026-09-25T08:46:08.1058735Z,141740,8311595008,933232640,19.8101645037973,2699169792
2026-09-25T08:46:09.1239845Z,141740,8311595008,933232640,8.5894554503,2699169792
2026-09-25T08:46:10.1413328Z,141740,8311595008,933232640,6.17208883161472,2699169792
2026-09-25T08:46:11.1583932Z,141740,8311595008,933232640,6.13856647474965,2699169792
2026-09-25T08:46:12.1671979Z,141740,8311595008,933232640,7.45536446234639,2699169792
2026-09-25T08:46:13.1858874Z,141740,8311595008,933232640,5.09618267293961,2699169792
2026-09-25T08:46:14.1885316Z,141740,8311595008,933232640,4.54700299458921,2699169792
2026-09-25T08:46:15.1941703Z,141740,8311595008,933232640,5.80528221555454,2699169792
2026-09-25T08:46:16.2029977Z,141740,8311595008,933232640,4.69849144065384,2699169792
2026-09-25T08:46:17.2100433Z,141740,8311595008,933232640,8.70469499347135,2699169792
2026-09-25T08:46:18.2129651Z,141740,8311595008,933232640,10.8787053164951,2699169792
2026-09-25T08:46:19.2195468Z,141740,8311595008,933232640,8.81371249973055,2699169792
2026-09-25T08:46:20.2369129Z,141740,8311595008,933232640,8.52937817424771,2699169792
2026-09-25T08:46:21.2426942Z,141740,8311595008,933232640,8.14874241278298,2699169792
2026-09-25T08:46:22.2514999Z,141740,8311595008,933232640,6.77751834999436,2699169792
2026-09-25T08:46:23.2584391Z,141740,8311595008,933232640,5.82025201545822,2699169792
2026-09-25T08:46:24.2759766Z,141740,8311595008,933232640,5.53312080671508,2699169792
2026-09-25T08:46:25.2790095Z,141740,8311595008,933232640,8.31864544336255,2699169792
2026-09-25T08:46:26.2946809Z,141740,8311595008,933232640,8.8555894563945,2699169792
2026-09-25T08:46:27.3054025Z,141740,8311595008,933232640,4.28800611418255,2699169792
2026-09-25T08:46:28.3207445Z,141740,8311595008,933232640,7.38749496895796,2699169792
2026-09-25T08:46:29.3249133Z,141740,8311595008,933232640,10.3418648779182,2699169792
2026-09-25T08:46:30.3322342Z,141740,8311595008,933232640,9.00758484316011,2699169792
2026-09-25T08:46:31.3354202Z,141740,8311595008,933232640,7.91009116404364,2699169792
2026-09-25T08:46:32.3515416Z,141740,8311595008,933232640,6.77646375256379,2699169792
2026-09-25T08:46:33.3673887Z,141740,8311595008,933232640,4.44514515870767,2699169792
2026-09-25T08:46:34.3764664Z,141740,8311595008,933232640,3.7057097644639,2699169792
2026-09-25T08:46:35.3862937Z,141740,8311595008,933232640,6.29756409452817,2699169792
2026-09-25T08:46:36.3913717Z,141740,8311595008,933232640,5.74708858104481,2699169792
2026-09-25T08:46:37.3976314Z,141740,8311595008,933232640,4.39638061235716,2699169792
2026-09-25T08:46:38.4046726Z,141740,8311595008,933232640,6.13888084630969,2699169792
2026-09-25T08:46:39.4163269Z,141740,8311595008,933232640,14.18339634093,2699169792
2026-09-25T08:46:40.4325163Z,141740,8311595008,933232640,9.76298066136327,2699169792
2026-09-25T08:46:41.4402028Z,141740,8311595008,933232640,7.15858275625849,2699169792
2026-09-25T08:46:42.4436483Z,141740,8311595008,933232640,7.05854765648528,2699169792
2026-09-25T08:46:43.4470013Z,141740,8311595008,933232640,5.20131462312921,2699169792
2026-09-25T08:46:44.4498057Z,141740,8311595008,933232640,3.8812494646176,2699169792
2026-09-25T08:46:45.4539102Z,141740,8311595008,933232640,6.83261807367076,2699169792
