ts_iso_utc,server_pid,dedicated_bytes,shared_bytes,cpu_total_pct,adapter_shared_bytes
2026-09-25T11:33:30.1078769Z,141156,8312795136,1545601024,8.63437790156476,3330977792
2026-09-25T11:33:31.1248515Z,141156,8312795136,1545601024,12.9035969287517,3330977792
2026-09-25T11:33:32.1421357Z,141156,8312795136,1545601024,10.531926114421,3330977792
2026-09-25T11:33:33.1501556Z,141156,8312795136,1545601024,12.4313085941825,3330977792
2026-09-25T11:33:34.2112582Z,141156,8312795136,1545601024,19.4529420404469,3330977792
2026-09-25T11:33:35.2213015Z,141156,8312795136,1545601024,12.510050876452,3330977792
2026-09-25T11:33:36.2387220Z,141156,8312795136,1545601024,13.1084645472657,3330977792
2026-09-25T11:33:37.2408231Z,141156,8312795136,1545601024,11.4868130407527,3330977792
2026-09-25T11:33:38.2575440Z,141156,8312795136,1545601024,20.3924565810178,3330977792
2026-09-25T11:33:39.2613121Z,141156,8312795136,1545601024,18.7271079475794,3330977792
2026-09-25T11:33:40.2750298Z,141156,8312795136,1545601024,12.8999036151228,3330977792
2026-09-25T11:33:41.2783034Z,141156,8312795136,1545601024,12.6888080208835,3330977792
2026-09-25T11:33:42.2841742Z,141156,8312795136,1545601024,10.8746987805677,3330977792
2026-09-25T11:33:43.2873158Z,141156,8312795136,1545601024,11.3136086628811,3330977792
2026-09-25T11:33:44.3024351Z,141156,8312795136,1545601024,19.9609113718552,3330977792
2026-09-25T11:33:45.3079318Z,141156,8312795136,1545601024,13.7658169092732,3330977792
2026-09-25T11:33:46.3142075Z,141156,8312795136,1545601024,11.1228207844704,3330977792
2026-09-25T11:33:47.3325036Z,141156,8312795136,1545601024,13.8628591948801,3330977792
2026-09-25T11:33:48.3511851Z,141156,8312795136,1545601024,11.0346486298109,3330977792
2026-09-25T11:33:49.3554088Z,141156,8312795136,1545601024,15.9816996939493,3330977792
2026-09-25T11:33:50.3722103Z,141156,8312795136,1545601024,11.2482045924116,3330977792
2026-09-25T11:33:51.3765023Z,141156,8312795136,1545601024,12.6797740306513,3330977792
2026-09-25T11:33:52.3839002Z,141156,8312795136,1545601024,12.1284956049633,3330977792
2026-09-25T11:33:53.4010954Z,141156,8312795136,1545601024,13.9372140994252,3330977792
2026-09-25T11:33:54.4183136Z,141156,8312795136,1545601024,12.9153778653374,3330977792
2026-09-25T11:33:55.4350457Z,141156,8312795136,1545601024,16.1797437024882,3330977792
2026-09-25T11:33:56.4490364Z,141156,8312795136,1545601024,12.1436741105879,3330977792
2026-09-25T11:33:57.4668160Z,141156,8312795136,1545601024,10.390131644363,3330977792
2026-09-25T11:33:58.4813660Z,141156,8312795136,1545601024,12.396845906597,3330977792
2026-09-25T11:33:59.4843284Z,141156,8312795136,1545601024,12.5642940979643,3330977792
2026-09-25T11:34:00.4890398Z,141156,8312795136,1545601024,11.3638317753937,3330977792
2026-09-25T11:34:01.4925808Z,141156,8312795136,1545601024,14.9908229614405,3330977792
2026-09-25T11:34:02.5092474Z,141156,8312795136,1545601024,13.1140597990667,3330977792
2026-09-25T11:34:03.5259119Z,141156,8312795136,1545601024,14.2755935112325,3330977792
2026-09-25T11:34:04.5364439Z,141156,8312795136,1545601024,18.9769079662106,3330977792
2026-09-25T11:34:05.5423818Z,141156,8312795136,1545601024,37.9310255790713,3330977792
2026-09-25T11:34:06.5453823Z,141156,8312795136,1545601024,28.4636759470345,3330977792
2026-09-25T11:34:07.5681415Z,141156,8312795136,1545601024,22.147509843037,3330977792
2026-09-25T11:34:08.5765796Z,141156,8312795136,1545601024,17.926530788201,3330977792
2026-09-25T11:34:09.5930213Z,141156,8312795136,1545601024,16.523169525949,3330977792
2026-09-25T11:34:10.6111919Z,141156,8312795136,1545601024,13.6498494163816,3330977792
2026-09-25T11:34:11.6160464Z,141156,8312795136,1545601024,15.1705554351859,3330977792
2026-09-25T11:34:12.6340300Z,141156,8312795136,1545601024,16.8277906949216,3330977792
2026-09-25T11:34:13.6407027Z,141156,8312795136,1545601024,15.2480250961704,3330977792
2026-09-25T11:34:14.6432119Z,141156,8312795136,1545601024,13.7200694732956,3330977792
2026-09-25T11:34:15.6465854Z,141156,8312795136,1545601024,12.4413719122141,3330977792
2026-09-25T11:34:16.6619228Z,141156,8312795136,1545601024,15.7588818750302,3330977792
2026-09-25T11:34:17.6765208Z,141156,8312795136,1545601024,8.54904323916817,3330977792
2026-09-25T11:34:18.6800254Z,141156,8312795136,1545601024,12.2215654120485,3330977792
2026-09-25T11:34:19.6862047Z,141156,8312795136,1545601024,10.9099935135479,3330977792
2026-09-25T11:34:20.7006041Z,141156,8312795136,1545601024,13.3475711732785,3330977792
2026-09-25T11:34:21.7049463Z,141156,8312795136,1545601024,5.97444330583002,3330977792
2026-09-25T11:34:22.7229222Z,141156,8312795136,1545601024,7.43478733754969,3330977792
2026-09-25T11:34:23.7306619Z,141156,8312795136,1545601024,6.90449581650017,3330977792
2026-09-25T11:34:24.7337240Z,141156,8312795136,1545601024,9.90590150747481,3330977792
2026-09-25T11:34:25.7513348Z,141156,8312795136,1545601024,12.8680747585222,3330977792
2026-09-25T11:34:26.7554956Z,141156,8312795136,1545601024,14.5327408597894,3330977792
2026-09-25T11:34:27.7592617Z,141156,8312795136,1545601024,8.41841686980591,3330977792
2026-09-25T11:34:28.7654589Z,141156,8312795136,1545601024,6.14701212419488,3330977792
2026-09-25T11:34:29.7729601Z,141156,8312795136,1545601024,7.13846879970174,3330977792
2026-09-25T11:34:30.7769250Z,141156,8312795136,1545601024,9.49874227689381,3330977792
2026-09-25T11:34:31.7843924Z,141156,8312795136,1545601024,4.96293716908541,3330977792
2026-09-25T11:34:32.8010205Z,141156,8312795136,1545601024,4.99625260664201,3330977792
2026-09-25T11:34:33.8054028Z,141156,8312795136,1545601024,5.09970134455624,3330977792
2026-09-25T11:34:34.8104060Z,141156,8312795136,1545601024,6.96676730055119,3330977792
2026-09-25T11:34:35.8146633Z,141156,8312795136,1545601024,4.11530350543658,3330977792
2026-09-25T11:34:36.8213765Z,141156,8312795136,1545601024,16.7829024906739,3330977792
2026-09-25T11:34:37.8388727Z,141156,8312795136,1545601024,7.13790283311656,3330977792
2026-09-25T11:34:38.8422225Z,141156,8312795136,1545601024,12.552620809481,3330977792
2026-09-25T11:34:39.8573809Z,141156,8312795136,1545601024,8.27407410178771,3330977792
2026-09-25T11:34:40.8731888Z,141156,8312795136,1545601024,10.6166436516628,3330977792
2026-09-25T11:34:41.8764346Z,141156,8312795136,1545601024,6.68986652881463,3330977792
2026-09-25T11:34:42.8950022Z,141156,8312795136,1545601024,8.28282518674874,3330977792
2026-09-25T11:34:43.9104209Z,141156,8312795136,1545601024,8.05395611753805,3330977792
2026-09-25T11:34:44.9183806Z,141156,8312795136,1545601024,7.28167543547051,3330977792
2026-09-25T11:34:45.9238336Z,141156,8312795136,1545601024,7.09486367184378,3330977792
2026-09-25T11:34:46.9319461Z,141156,8312795136,1545601024,9.87359824870621,3330977792
2026-09-25T11:34:47.9499241Z,141156,8312795136,1545601024,11.4548622868525,3330977792
2026-09-25T11:34:48.9543146Z,141156,8312795136,1545601024,8.34416798477075,3330977792
2026-09-25T11:34:49.9692565Z,141156,8312795136,1545601024,8.17087750248315,3330977792
2026-09-25T11:34:50.9757260Z,141156,8312795136,1545601024,7.62903791820853,3330977792
2026-09-25T11:34:51.9829114Z,141156,8312795136,1545601024,6.72413091244141,3330977792
2026-09-25T11:34:52.9908843Z,141156,8312795136,1545601024,4.3286136048444,3330977792
2026-09-25T11:34:53.9954349Z,141156,8312795136,1545601024,5.99006330197158,3330977792
2026-09-25T11:34:55.0029015Z,141156,8312795136,1545601024,4.18385717444749,3330977792
2026-09-25T11:34:56.0108099Z,141156,8312795136,1545601024,7.85782751233268,3330977792
2026-09-25T11:34:57.0139554Z,141156,8312795136,1545601024,5.47922005984189,3330977792
2026-09-25T11:34:58.0188575Z,141156,8312795136,1545601024,13.9911650292875,3330977792
2026-09-25T11:34:59.0264051Z,141156,8312795136,1545601024,5.69375175789961,3330977792
2026-09-25T11:35:00.0323978Z,141156,8312795136,1545601024,4.47865212500611,3330977792
2026-09-25T11:35:01.0495670Z,141156,8312795136,1545601024,6.10162130436243,3330977792
2026-09-25T11:35:02.0587885Z,141156,8312795136,1545601024,5.1710412731278,3330977792
2026-09-25T11:35:03.0683785Z,141156,8312795136,1545601024,9.56628448128252,3330977792
2026-09-25T11:35:04.0730001Z,141156,8312795136,1545601024,8.90971974308208,3330977792
2026-09-25T11:35:05.0789802Z,141156,8312795136,1545601024,4.18876023383783,3330977792
2026-09-25T11:35:06.0830650Z,141156,8312795136,1545601024,5.65866397738116,3328315392
2026-09-25T11:35:07.0989834Z,141156,8312795136,1545601024,5.40771979303878,3328315392
2026-09-25T11:35:08.1128916Z,141156,8312795136,1545601024,8.40360211157448,3328315392
2026-09-25T11:35:09.1178083Z,141156,8312795136,1545601024,13.1322234146763,3328315392
2026-09-25T11:35:10.1215258Z,141156,8312795136,1545601024,7.8637051294888,3328315392
2026-09-25T11:35:11.1260360Z,141156,8312795136,1545601024,4.09069220951177,3328315392
2026-09-25T11:35:12.1326680Z,141156,8312795136,1545601024,7.6963650565419,3328315392
2026-09-25T11:35:13.1479131Z,141156,8312795136,1545601024,5.92607418466984,3328315392
2026-09-25T11:35:14.1555255Z,141156,8312795136,1545601024,4.92299371037973,3328315392
2026-09-25T11:35:15.1626923Z,141156,8312795136,1545601024,7.402095855233,3328315392
2026-09-25T11:35:16.1811832Z,141156,8312795136,1545601024,8.58258524491091,3328315392
2026-09-25T11:35:17.1979189Z,141156,8312795136,1545601024,11.5845522133498,3328315392
2026-09-25T11:35:18.2163026Z,141156,8312795136,1545601024,9.57248893589151,3328315392
2026-09-25T11:35:19.2197754Z,141156,8312795136,1545601024,15.6115105979865,3328315392
2026-09-25T11:35:20.2296971Z,141156,8312795136,1545601024,8.33657196578299,3328315392
2026-09-25T11:35:21.2459859Z,141156,8312795136,1545601024,4.00414235181189,3328315392
2026-09-25T11:35:22.2496099Z,141156,8312795136,1545601024,5.17726356118979,3328315392
2026-09-25T11:35:23.2584481Z,141156,8312795136,1545601024,3.62477405850437,3328315392
2026-09-25T11:35:24.2606873Z,141156,8312795136,1545601024,5.59175627536634,3328315392
2026-09-25T11:35:25.2648930Z,141156,8312795136,1545601024,9.55973711671443,3328315392
2026-09-25T11:35:26.2783837Z,141156,8312795136,1545601024,14.4352194133814,3328315392
2026-09-25T11:35:27.2941758Z,141156,8312795136,1545601024,14.2455840734065,3328315392
2026-09-25T11:35:28.3011268Z,141156,8312795136,1545601024,8.73973794729253,3328315392
2026-09-25T11:35:29.3157278Z,141156,8312795136,1545601024,10.4389266041602,3328315392
2026-09-25T11:35:30.3183396Z,141156,8312795136,1545601024,7.66100107162492,3328315392
2026-09-25T11:35:31.3254320Z,141156,8312795136,1545601024,6.4692418439657,3328315392
2026-09-25T11:35:32.3456018Z,141156,8312795136,1545601024,7.72556583880624,3328315392
2026-09-25T11:35:33.3560566Z,141156,8312795136,1545601024,6.35143472362311,3328315392
2026-09-25T11:35:34.3599962Z,141156,8312795136,1545601024,1.75602963470584,3328315392
2026-09-25T11:35:35.3639416Z,141156,8312795136,1545601024,10.1142966433206,3328315392
2026-09-25T11:35:36.3672591Z,141156,8312795136,1545601024,11.238817585941,3328315392
2026-09-25T11:35:37.3844068Z,141156,8312795136,1545601024,8.39239894571286,3328315392
2026-09-25T11:35:38.3900324Z,141156,8312795136,1545601024,13.7873153509878,3328315392
2026-09-25T11:35:39.3955199Z,141156,8312795136,1545601024,12.5158314470968,3328315392
2026-09-25T11:35:40.4128721Z,141156,8312795136,1545601024,17.3409781251837,3328315392
2026-09-25T11:35:41.4297934Z,141156,8312795136,1545601024,11.7397535594636,3328315392
2026-09-25T11:35:42.4426840Z,141156,8312795136,1545601024,5.95199474771065,3328315392
2026-09-25T11:35:43.4608528Z,141156,8312795136,1545601024,5.08919802895125,3328315392
2026-09-25T11:35:44.4646260Z,141156,8312795136,1545601024,6.89632637251838,3328315392
2026-09-25T11:35:45.4699622Z,141156,8312795136,1545601024,6.84267868971075,3328315392
2026-09-25T11:35:46.4754977Z,141156,8312795136,1545601024,9.77610767676286,3328315392
2026-09-25T11:35:47.4781941Z,141156,8312795136,1545601024,13.9041737583652,3328315392
2026-09-25T11:35:48.4883258Z,141156,8312795136,1545601024,4.77540298677848,3328315392
2026-09-25T11:35:49.4941431Z,141156,8312795136,1545601024,7.56526013035637,3328315392
2026-09-25T11:35:50.5111157Z,141156,8312795136,1545601024,11.3546522057504,3328315392
2026-09-25T11:35:51.5158153Z,141156,8312795136,1545601024,6.00749741537937,3328315392
2026-09-25T11:35:52.5326209Z,141156,8312795136,1545601024,5.97573663458977,3328315392
2026-09-25T11:35:53.5384088Z,141156,8312795136,1545601024,9.51527988836651,3328315392
2026-09-25T11:35:54.5484052Z,141156,8312795136,1545601024,7.75838306598691,3328315392
2026-09-25T11:35:55.5561424Z,141156,8312795136,1545601024,11.5146230976689,3340898304
2026-09-25T11:35:56.5737819Z,141156,8312795136,1545601024,36.5061950220868,3340898304
2026-09-25T11:35:57.5900121Z,141156,8312795136,1545601024,24.3493868665636,3340898304
2026-09-25T11:35:58.6049065Z,141156,8312795136,1545601024,8.9736904750644,3340898304
2026-09-25T11:35:59.6086103Z,141156,8312795136,1545601024,9.41752032995396,3340898304
2026-09-25T11:36:00.6133842Z,141156,8312795136,1545601024,7.96394504066479,3340898304
2026-09-25T11:36:01.6171486Z,141156,8312795136,1545601024,12.9142061612353,3340898304
2026-09-25T11:36:02.6328029Z,141156,8312795136,1545601024,13.4763833701302,3340898304
2026-09-25T11:36:03.6377496Z,141156,8312795136,1545601024,14.2356080118206,3340898304
2026-09-25T11:36:04.6484677Z,141156,8312795136,1545601024,3.55174771452184,3340898304
2026-09-25T11:36:05.6662559Z,141156,8312795136,1545601024,6.89877641452923,3340898304
2026-09-25T11:36:06.6749142Z,141156,8312795136,1545601024,5.51004856045872,3340898304
2026-09-25T11:36:07.6813983Z,141156,8312795136,1545601024,6.55288303274505,3340898304
2026-09-25T11:36:08.6984599Z,141156,8312795136,1545601024,8.1101433946195,3340898304
2026-09-25T11:36:09.7054372Z,141156,8312795136,1545601024,9.3730245450939,3340898304
2026-09-25T11:36:10.7095546Z,141156,8312795136,1545601024,4.74190768524422,3340898304
2026-09-25T11:36:11.7266304Z,141156,8312795136,1545601024,13.488429256801,3340898304
2026-09-25T11:36:12.7421938Z,141156,8312795136,1545601024,4.99122038169943,3340898304
2026-09-25T11:36:13.7502220Z,141156,8312795136,1545601024,7.28689071757128,3340898304
2026-09-25T11:36:14.7693845Z,141156,8312795136,1545601024,5.52903445769942,3340898304
2026-09-25T11:36:15.7829343Z,141156,8312795136,1545601024,5.95844555021856,3340898304
2026-09-25T11:36:16.7986044Z,141156,8312795136,1545601024,27.4068469291608,3340898304
2026-09-25T11:36:17.8017783Z,141156,8312795136,1545601024,31.175774037377,3340898304
2026-09-25T11:36:18.8198045Z,141156,8312795136,1545601024,32.2645933801255,3340898304
2026-09-25T11:36:19.8220479Z,141156,8312795136,1545601024,29.2448525037689,3340898304
2026-09-25T11:36:20.8251465Z,141156,8312795136,1545601024,24.9627484666299,3340898304
2026-09-25T11:36:21.8415421Z,141156,8312795136,1545601024,25.8977415070616,3340898304
2026-09-25T11:36:22.8586033Z,141156,8312795136,1545601024,26.6662907059862,3340898304
2026-09-25T11:36:23.8677351Z,141156,8312795136,1545601024,19.4682573506519,3340898304
2026-09-25T11:36:24.8836350Z,141156,8312795136,1545601024,18.0185897678437,3340898304
2026-09-25T11:36:25.8864306Z,141156,8312795136,1545601024,24.8403006602514,3340898304
2026-09-25T11:36:26.8931294Z,141156,8312795136,1545601024,12.7670827751669,3340898304
2026-09-25T11:36:27.9084918Z,141156,8312795136,1545601024,21.0610900975879,3340898304
2026-09-25T11:36:28.9223768Z,141156,8312795136,1545601024,17.2376071074454,3340898304
2026-09-25T11:36:29.9263655Z,141156,8312795136,1545601024,14.7921704744651,3340898304
2026-09-25T11:36:30.9391899Z,141156,8312795136,1545601024,11.1804560725355,3340898304
2026-09-25T11:36:31.9548305Z,141156,8312795136,1545601024,9.91238050408559,3340898304
2026-09-25T11:36:32.9723688Z,141156,8312795136,1545601024,19.3244620770266,3340898304
2026-09-25T11:36:33.9766028Z,141156,8312795136,1545601024,12.2026161021802,3340898304
2026-09-25T11:36:34.9929398Z,141156,8312795136,1545601024,12.5139461978819,3340898304
2026-09-25T11:36:36.0076137Z,141156,8312795136,1545601024,13.5833190041573,3340898304
2026-09-25T11:36:37.0144211Z,141156,8312795136,1545601024,13.5772166990824,3340898304
2026-09-25T11:36:38.0296764Z,141156,8312795136,1545601024,11.8810819236069,3340898304
2026-09-25T11:36:39.0461213Z,141156,8312795136,1545601024,13.0541831212851,3340898304
2026-09-25T11:36:40.0624307Z,141156,8312795136,1545601024,16.4955873077411,3340898304
2026-09-25T11:36:41.0760077Z,141156,8312795136,1545601024,18.3932249522755,3340898304
2026-09-25T11:36:42.0930662Z,141156,8312795136,1545601024,12.2071800079257,3340898304
2026-09-25T11:36:43.1110185Z,141156,8312795136,1545601024,17.6282593554013,3340898304
2026-09-25T11:36:44.1248687Z,141156,8312795136,1545601024,13.4054663633006,3340898304
2026-09-25T11:36:45.1293815Z,141156,8312795136,1545601024,12.1145159119453,3340898304
2026-09-25T11:36:46.1471238Z,141156,8312795136,1545601024,9.13944055477742,3340898304
2026-09-25T11:36:47.1624711Z,141156,8312795136,1545601024,11.505397112075,3340898304
2026-09-25T11:36:48.1754942Z,141156,8312795136,1545601024,12.9547383304169,3340898304
2026-09-25T11:36:49.1901191Z,141156,8312795136,1545601024,14.1399763943351,3340898304
2026-09-25T11:36:50.1958834Z,141156,8312795136,1545601024,18.1480575228986,3340898304
2026-09-25T11:36:51.2110311Z,141156,8312795136,1545601024,27.465986017615,3340898304
2026-09-25T11:36:52.2274373Z,141156,8312795136,1545601024,16.1462629308335,3340898304
2026-09-25T11:36:53.2355223Z,141156,8312795136,1545601024,18.1343741811885,3340898304
2026-09-25T11:36:54.2521520Z,141156,8312795136,1545601024,21.5187201355401,3340898304
2026-09-25T11:36:55.2677163Z,141156,8312795136,1545601024,14.4179223402803,3340898304
2026-09-25T11:36:56.2833738Z,141156,8312795136,1545601024,11.4457655169073,3340898304
2026-09-25T11:36:57.3018005Z,141156,8312795136,1545601024,10.1599319070641,3340898304
2026-09-25T11:36:58.3176243Z,141156,8312795136,1545601024,13.9593818432577,3340898304
2026-09-25T11:36:59.3362012Z,141156,8312795136,1545601024,12.0725895823282,3340898304
2026-09-25T11:37:00.3402195Z,141156,8312795136,1545601024,13.9199347580248,3340898304
2026-09-25T11:37:01.3461223Z,141156,8312795136,1545601024,12.0336538418566,3340898304
2026-09-25T11:37:02.3640287Z,141156,8312795136,1545601024,11.4481543675754,3340898304
2026-09-25T11:37:03.3687774Z,141156,8312795136,1545601024,14.0760832889919,3340898304
2026-09-25T11:37:04.3743730Z,141156,8312795136,1545601024,16.0873336179651,3340898304
2026-09-25T11:37:05.3810587Z,141156,8312795136,1545601024,14.2757517670781,3340898304
2026-09-25T11:37:06.3991619Z,141156,8312795136,1545601024,24.0882274002397,3340898304
2026-09-25T11:37:07.4076309Z,141156,8312795136,1545601024,21.0978795080987,3340898304
2026-09-25T11:37:08.4264635Z,141156,8312795136,1545601024,17.5591777589023,3340898304
2026-09-25T11:37:09.4496236Z,141156,8312795136,1545601024,18.2812607202586,3340898304
2026-09-25T11:37:10.4600370Z,141156,8312795136,1545601024,18.260700076326,3340898304
2026-09-25T11:37:11.4763414Z,141156,8312795136,1545601024,15.9079957652651,3340898304
2026-09-25T11:37:12.5297322Z,141156,8312795136,1545601024,16.2100193777822,3340898304
2026-09-25T11:37:13.5458851Z,141156,8312795136,1545601024,18.0296378464001,3340898304
2026-09-25T11:37:14.5510518Z,141156,8312795136,1545601024,20.1391610245666,3340898304
2026-09-25T11:37:15.5684562Z,141156,8312795136,1545601024,13.7100456822966,3340898304
2026-09-25T11:37:16.5747334Z,141156,8312795136,1545601024,7.61007289332333,3340898304
2026-09-25T11:37:17.5899846Z,141156,8312795136,1545601024,11.0245169078676,3340898304
2026-09-25T11:37:18.6074096Z,141156,8312795136,1545601024,12.526409766304,3340898304
2026-09-25T11:37:19.6111250Z,141156,8312795136,1545601024,10.9195924823331,3340898304
2026-09-25T11:37:20.6170217Z,141156,8312795136,1545601024,16.4649383893911,3340898304
2026-09-25T11:37:21.6233112Z,141156,8312795136,1545601024,9.79412730188323,3340898304
2026-09-25T11:37:22.6401060Z,141156,8312795136,1545601024,13.7419065154638,3340898304
2026-09-25T11:37:23.6544366Z,141156,8312795136,1545601024,9.12197305035998,3340898304
2026-09-25T11:37:24.6721128Z,141156,8312795136,1545601024,9.69931324156115,3340898304
2026-09-25T11:37:25.6778574Z,141156,8312795136,1545601024,19.0913664274912,3340898304
2026-09-25T11:37:26.6821151Z,141156,8312795136,1545601024,8.86144210183426,3340898304
2026-09-25T11:37:27.6856983Z,141156,8312795136,1545601024,6.34118101196134,3340898304
2026-09-25T11:37:28.6925071Z,141156,8312795136,1545601024,9.11453830122167,3340898304
2026-09-25T11:37:29.6991357Z,141156,8312795136,1545601024,8.2265747211938,3340898304
2026-09-25T11:37:30.7159664Z,141156,8312795136,1545601024,12.3198045847796,3340898304
2026-09-25T11:37:31.7335009Z,141156,8312795136,1545601024,8.83707781003469,3340898304
2026-09-25T11:37:32.7457447Z,141156,8312795136,1545601024,9.23275673183344,3340898304
2026-09-25T11:37:33.7638012Z,141156,8312795136,1545601024,6.8579807528157,3340898304
2026-09-25T11:37:34.7807714Z,141156,8312795136,1545601024,10.9543955713737,3340898304
2026-09-25T11:37:35.7850240Z,141156,8312795136,1545601024,29.1100806490159,3340898304
2026-09-25T11:37:36.7894838Z,141156,8312795136,1545601024,22.784368506487,3340898304
2026-09-25T11:37:37.7948723Z,141156,8312795136,1545601024,15.7872420630283,3340898304
2026-09-25T11:37:38.8123052Z,141156,8312795136,1545601024,21.3342063267134,3340898304
2026-09-25T11:37:39.8254680Z,141156,8312795136,1545601024,22.0283719777127,3340898304
2026-09-25T11:37:40.8429604Z,141156,8312795136,1545601024,22.4442057780486,3340898304
2026-09-25T11:37:41.8463046Z,141156,8312795136,1545601024,15.1995534279547,3340898304
2026-09-25T11:37:42.8535831Z,141156,8312795136,1545601024,16.7877014513535,3340898304
2026-09-25T11:37:43.8594352Z,141156,8312795136,1545601024,12.7630087923645,3340898304
2026-09-25T11:37:44.8720448Z,141156,8312795136,1545601024,17.4618069988746,3340898304
2026-09-25T11:37:45.8775531Z,141156,8312795136,1545601024,15.1957734390696,3340898304
2026-09-25T11:37:46.8953497Z,141156,8312795136,1545601024,23.2066126945539,3340898304
2026-09-25T11:37:47.9006410Z,141156,8312795136,1545601024,15.0435459292557,3340898304
2026-09-25T11:37:48.9057360Z,141156,8312795136,1545601024,17.2336815431407,3340898304
2026-09-25T11:37:49.9137088Z,141156,8312795136,1545601024,19.8766865370104,3340898304
2026-09-25T11:37:50.9205004Z,141156,8312795136,1545601024,18.7158735492363,3340898304
2026-09-25T11:37:51.9376549Z,141156,8312795136,1545601024,15.0192412085685,3340898304
2026-09-25T11:37:52.9439037Z,141156,8312795136,1545601024,19.2892125232808,3340898304
2026-09-25T11:37:53.9582011Z,141156,8312795136,1545601024,15.6457094859861,3340898304
2026-09-25T11:37:54.9634743Z,141156,8312795136,1545601024,19.0612612840018,3340898304
2026-09-25T11:37:55.9809314Z,141156,8312795136,1545601024,13.5330326768849,3340898304
2026-09-25T11:37:56.9976832Z,141156,8312795136,1545601024,23.6220841477445,3340898304
2026-09-25T11:37:58.0007390Z,141156,8312795136,1545601024,12.9717260746427,3340898304
2026-09-25T11:37:59.0173011Z,141156,8312795136,1545601024,18.6323799585503,3340898304
2026-09-25T11:38:00.0234174Z,141156,8312795136,1545601024,17.5942538129853,3340898304
2026-09-25T11:38:01.0383615Z,141156,8312795136,1545601024,23.4098712061543,3340898304
2026-09-25T11:38:02.0458948Z,141156,8312795136,1545601024,22.7302401113054,3340898304
2026-09-25T11:38:03.0481598Z,141156,8312795136,1545601024,14.3535482526906,3340898304
2026-09-25T11:38:04.1179467Z,141156,8312795136,1545601024,21.2562969794634,3340898304
2026-09-25T11:38:05.1318870Z,141156,8312795136,1545601024,17.0444488651179,3340898304
2026-09-25T11:38:06.1565410Z,141156,8312795136,1545601024,18.81749599951,3340898304
2026-09-25T11:38:07.1680554Z,141156,8312795136,1545601024,23.8755281383128,3340898304
2026-09-25T11:38:08.1844793Z,141156,8312795136,1545601024,21.5036634993702,3340898304
2026-09-25T11:38:09.1905052Z,141156,8312795136,1545601024,19.6247781861181,3340898304
2026-09-25T11:38:10.1962067Z,141156,8312795136,1545601024,14.4895562581356,3340898304
2026-09-25T11:38:11.2060681Z,141156,8312795136,1545601024,17.9746875862747,3340898304
2026-09-25T11:38:12.2229313Z,141156,8312795136,1545601024,14.3254412616585,3340898304
2026-09-25T11:38:13.2339572Z,141156,8312795136,1545601024,17.1399005200525,3340898304
2026-09-25T11:38:14.2375588Z,141156,8312795136,1545601024,15.2323925267434,3340898304
2026-09-25T11:38:15.2544360Z,141156,8312795136,1545601024,15.2147498094781,3340898304
2026-09-25T11:38:16.2596637Z,141156,8312795136,1545601024,16.1603683329704,3340898304
2026-09-25T11:38:17.2747139Z,141156,8312795136,1545601024,14.458959245156,3340898304
2026-09-25T11:38:18.2894944Z,141156,8312795136,1545601024,24.0332053857102,3340898304
2026-09-25T11:38:19.3069231Z,141156,8312795136,1545601024,16.9063702457149,3340898304
2026-09-25T11:38:20.3206060Z,141156,8312795136,1545601024,17.6429147874876,3340898304
2026-09-25T11:38:21.3348413Z,141156,8312795136,1545601024,17.4981618282037,3340898304
2026-09-25T11:38:22.3510203Z,141156,8312795136,1545601024,18.986323933623,3340898304
2026-09-25T11:38:23.3677114Z,141156,8312795136,1545601024,16.4616266066775,3340898304
2026-09-25T11:38:24.3813085Z,141156,8312795136,1545601024,18.583966633049,3340898304
2026-09-25T11:38:25.3978039Z,141156,8312795136,1545601024,16.296146863022,3340898304
2026-09-25T11:38:26.4161871Z,141156,8312795136,1545601024,14.2734093709361,3340898304
2026-09-25T11:38:27.4296327Z,141156,8312795136,1545601024,14.9544106643018,3340898304
2026-09-25T11:38:28.4468773Z,141156,8312795136,1545601024,22.3957857463267,3340898304
2026-09-25T11:38:29.4610093Z,141156,8312795136,1545601024,19.3021975957686,3340898304
2026-09-25T11:38:30.4670506Z,141156,8312795136,1545601024,19.3521943092709,3340898304
2026-09-25T11:38:31.4731728Z,141156,8312795136,1545601024,18.14525332512,3340898304
2026-09-25T11:38:32.4910600Z,141156,8312795136,1545601024,19.5055540993682,3340898304
2026-09-25T11:38:33.4945118Z,141156,8312795136,1545601024,16.0420262171657,3340898304
2026-09-25T11:38:34.5094615Z,141156,8312795136,1545601024,14.8198425647383,3328315392
2026-09-25T11:38:35.5150500Z,141156,8312795136,1545601024,14.8305452187697,3328315392
2026-09-25T11:38:36.5214931Z,141156,8312795136,1545601024,16.192540829904,3328315392
2026-09-25T11:38:37.5404592Z,141156,8312795136,1545601024,17.3069589533288,3328315392
2026-09-25T11:38:38.5574719Z,141156,8312795136,1545601024,16.4326658643221,3328315392
2026-09-25T11:38:39.5613398Z,141156,8312795136,1545601024,24.6832603073688,3328315392
2026-09-25T11:38:40.5776790Z,141156,8312795136,1545601024,20.0162704133244,3328315392
2026-09-25T11:38:41.5944400Z,141156,8312795136,1545601024,16.7688902629456,3328315392
2026-09-25T11:38:42.5971402Z,141156,8312795136,1545601024,19.4559261962325,3328315392
